state,city,neighborhood,address,name,date
ON,Mississauga,Burnhamthorpe,"3631 Dixie Road","Arkady Bistro Café","2013-09-09 00:00:00"
ON,Toronto,"Church-Wellesley Village","625 Church Street","The Croissant Tree","2013-09-08 00:00:00"
ON,Brampton,,"9050 Bramalea Rd","Chinguacousy Park","2013-09-08 00:00:00"
ON,Mississauga,,"Square One Shopping Centre, 100 City Centre Drive","Food Central","2013-09-08 00:00:00"
ON,Mississauga,,"2040 Dundas Street E","Starsky Foods","2013-09-08 00:00:00"
ON,Mississauga,"East Credit","1220 Eglinton Avenue W","Coffee Culture Cafe and Eatery","2013-09-08 00:00:00"
ON,Toronto,"Downtown Core","20 Bloor St E","Shoppers Drug Mart","2013-09-07 00:00:00"
ON,Mississauga,"East Credit","670 Eglinton Avenue W",Starbucks,"2013-09-07 00:00:00"
ON,Toronto,"Downtown Core",,"Stuft Gourmet Sausages","2013-09-07 00:00:00"
ON,Toronto,"Downtown Core",,"Per Se Mobile","2013-09-07 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","1900 Yonge St","TTC - Toronto Transit Commision","2013-09-07 00:00:00"
ON,Mississauga,,"950 Southdown Rd","Chorizo Fresh Mex","2013-09-07 00:00:00"
ON,Mississauga,"Port Credit","250 Lakeshore Road W",Loblaws,"2013-09-06 00:00:00"
ON,Mississauga,"Port Credit","75 Lakeshore Road E","The Crooked Cue","2013-09-06 00:00:00"
ON,Toronto,"Church-Wellesley Village","625 Church Street","The Croissant Tree","2013-09-05 00:00:00"
ON,Toronto,,"769 Yonge Street","Tim Hortons","2013-09-04 00:00:00"
ON,Toronto,"Church-Wellesley Village","625 Church Street","The Croissant Tree","2013-09-04 00:00:00"
ON,Toronto,"Church-Wellesley Village","13 Hayden Street","Salad House","2013-09-03 00:00:00"
ON,Mississauga,"East Credit","5980 Hurontario Street",Esso,"2013-09-03 00:00:00"
ON,Mississauga,"Port Credit","104 Lakeshore Road E","Seasons Boulangerie","2013-09-03 00:00:00"
ON,Mississauga,,"Square One, Right Next To The Bay Facing City Hall","Ayce Sushi","2013-09-02 00:00:00"
ON,Mississauga,,"Square One, Right Next To The Bay Facing City Hall","Ayce Sushi","2013-09-02 00:00:00"
ON,Mississauga,,"Square One, Right Next To The Bay Facing City Hall","Ayce Sushi","2013-09-02 00:00:00"
ON,Toronto,,"1 Bathurst Street","Porter Airlines","2013-09-02 00:00:00"
ON,Toronto,Yorkville,"70 Yorkville Avenue","Flo's Diner","2013-09-01 00:00:00"
ON,Toronto,"Downtown Core","590 Yonge Street",Danji,"2013-09-01 00:00:00"
ON,Toronto,Yorkville,"70 Yorkville Avenue","Flo's Diner","2013-09-01 00:00:00"
ON,Oakville,,"240 Leighland Ave","Oakville Place","2013-09-01 00:00:00"
ON,Oakville,,"201 Oak Park Road","Real Canadian Superstore","2013-09-01 00:00:00"
ON,Toronto,"Downtown Core","590 Yonge Street",Danji,"2013-09-01 00:00:00"
ON,Toronto,,"820 Church Street","King Palace","2013-09-01 00:00:00"
ON,Toronto,Scarborough,"3587 Sheppard Avenue E","The Royal Chinese Restaurant","2013-08-31 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","2190 Yonge Street","Eglinton Subway Station","2013-08-30 00:00:00"
ON,Toronto,"Church-Wellesley Village","16 Wellesley Street E","Wellesley Subway Station","2013-08-30 00:00:00"
ON,Mississauga,"East Credit","5935 Mavis Road, Unit 2A","Panera Bread","2013-08-30 00:00:00"
ON,Mississauga,"East Credit","6075 Mavis Road","Heartland Town Centre","2013-08-30 00:00:00"
ON,Mississauga,,"265 Enfield Place","Udupi Madras Cafe","2013-08-30 00:00:00"
ON,Mississauga,Cooksville,"2100 Hurontario St",Starbucks,"2013-08-30 00:00:00"
ON,Mississauga,,"1-2400 Dundas Street W","Mary Browns Chicken & Taters","2013-08-30 00:00:00"
ON,Mississauga,,"888 Dundas Street E","Best Friend Restaurant","2013-08-29 00:00:00"
ON,Toronto,"Downtown Core","649 Yonge Street","Dumpling Queen","2013-08-28 00:00:00"
ON,Toronto,"Church-Wellesley Village","46 Hayden Street","Spanish Centre","2013-08-28 00:00:00"
ON,"North York",,"9005 Leslie Street","Tim Hortons","2013-08-28 00:00:00"
ON,Toronto,"Church-Wellesley Village","77 Wellesley Steet E","Hero Certified Burgers - Church & Wellesley","2013-08-28 00:00:00"
ON,Toronto,"Downtown Core","649 Yonge Street","Dumpling Queen","2013-08-28 00:00:00"
ON,Toronto,"Church-Wellesley Village","585 Church Street","Java Jive Coffee & Tea Co","2013-08-27 00:00:00"
ON,Mississauga,,"100 City Centre Dr",Starbucks,"2013-08-27 00:00:00"
ON,Mississauga,"Port Credit","35 Front Street North","Port Credit Royal Canadian Legion","2013-08-27 00:00:00"
ON,Mississauga,"Mississauga Valley","3635 Cawthra Road","Nova Pastry & Bakery","2013-08-26 00:00:00"
ON,Mississauga,,"100 City Centre","Shanghai 360","2013-08-25 00:00:00"
ON,Markham,"Brown's Corners","3255 Highway 7 E","First Markham Place","2013-08-25 00:00:00"
ON,Mississauga,"Port Credit","30 Queen Street E","Port Credit GO Station","2013-08-25 00:00:00"
ON,Oakville,,"353 Iroquois Shore Road","Artisano Bakery Café","2013-08-25 00:00:00"
ON,Mississauga,,"1177 Central Parkway W","Btrust Supermarket","2013-08-25 00:00:00"
ON,Toronto,Yorkville,"2 Bloor Street W","Cumberland Terrace","2013-08-25 00:00:00"
ON,Mississauga,,"77 City Centre Drive","Ruth's Chris Steak House","2013-08-24 00:00:00"
ON,Toronto,Etobicoke,"5247 Dundas Street W","Kipling Subway Station","2013-08-23 00:00:00"
ON,Mississauga,,"2382 Dundas Street W","Miga Korean & Japanese BBQ Restaurant","2013-08-23 00:00:00"
ON,Mississauga,,"100 City Centre Drive","Big Smoke Burger","2013-08-23 00:00:00"
ON,Toronto,"Downtown Core","675 Yonge St",McDonald's,"2013-08-22 00:00:00"
ON,Toronto,"Church-Wellesley Village","585 Church Street","Java Jive Coffee & Tea Co","2013-08-21 00:00:00"
ON,Toronto,"Church-Wellesley Village","13 Hayden Street","Salad House","2013-08-21 00:00:00"
ON,Toronto,"Church-Wellesley Village","585 Church Street","Java Jive Coffee & Tea Co","2013-08-21 00:00:00"
ON,Toronto,"Church-Wellesley Village","557 Church St","Hasty Market","2013-08-21 00:00:00"
ON,Mississauga,"Mississauga Valley","3635 Cawthra Road","Marconi Pizza","2013-08-20 00:00:00"
ON,Mississauga,,"100 City Centre Drive",Dollarama,"2013-08-20 00:00:00"
ON,Toronto,"Church-Wellesley Village","15 Charles Street E","Masa Sushi & Teppanyaki","2013-08-19 00:00:00"
ON,Oakville,,"280 N Service Road W","August 8","2013-08-19 00:00:00"
ON,Toronto,"Church-Wellesley Village","15 Charles Street E","Masa Sushi & Teppanyaki","2013-08-19 00:00:00"
ON,Mississauga,,"100 City Centre Drive","Square One","2013-08-18 00:00:00"
ON,Mississauga,"Mississauga Valley","Central Parkway Mall, 377 Burnhamthorpe Rd E","Our Crepe","2013-08-18 00:00:00"
ON,Mississauga,"Mississauga Valley","Central Parkway Mall, 377 Burnhamthorpe Rd E","Our Crepe","2013-08-18 00:00:00"
ON,Mississauga,,"100 City Centre Drive","Square One","2013-08-18 00:00:00"
ON,Mississauga,"Mississauga Valley","3635 Cawthra Road","Nova Pastry & Bakery","2013-08-18 00:00:00"
ON,Mississauga,,"628 Burnhamthorpe Road W","Mr. Lube","2013-08-18 00:00:00"
ON,Mississauga,,"90 Burnhamthorpe Road","Spring Rolls","2013-08-17 00:00:00"
ON,Markham,Unionville,"5308 Highway 7, Suite 5 & 6","Congee Queen","2013-08-17 00:00:00"
ON,Oakville,,"2431 Trafalgar Rd","HomeSense and Winners","2013-08-17 00:00:00"
ON,Mississauga,"Erin Mills","3115 Dundas Street W","Caffe Prego","2013-08-17 00:00:00"
ON,Mississauga,"Port Credit","224 Lakeshore Road W, Unit 1","The Guilty Dog Coffee House","2013-08-17 00:00:00"
ON,Oakville,,"81 Florence Drive","Olivo Fresco","2013-08-17 00:00:00"
ON,Markham,Milliken,"Market Village, 4390 Steeles Avenue E, Unit B17","Miu Garden","2013-08-17 00:00:00"
ON,Mississauga,,"90 Courtneypark Drive E, Suite 4","Prince Sushi","2013-08-17 00:00:00"
ON,Mississauga,"Port Credit","85 Lakeshore Rd E","Souvlaki Port Credit","2013-08-17 00:00:00"
ON,Mississauga,"Port Credit","85 Lakeshore Rd E","Souvlaki Port Credit","2013-08-16 00:00:00"
ON,Mississauga,"Port Credit","85 Lakeshore Rd E","Souvlaki Port Credit","2013-08-16 00:00:00"
ON,Mississauga,,"1100 Burnhamthorpe Road W","Congee Dynasty","2013-08-16 00:00:00"
NV,"Las Vegas","The Strip","80 E Harmon Ave","Elara by Hilton Grand Vacations","2013-08-16 00:00:00"
ON,Toronto,,"3401 Dufferin Street","Yorkdale Shopping Centre","2013-08-16 00:00:00"
ON,Toronto,,"160 Bloor Street E, Suite 110","La Prep","2013-08-16 00:00:00"
ON,Mississauga,,"1170 Burnhamthorpe Road W","Bukhara Grill","2013-08-16 00:00:00"
ON,Toronto,,"65 Front Street W","Union Station","2013-08-16 00:00:00"
ON,Mississauga,"East Credit","4553 Hurontario Street, Unit E2","Second Cup Market Place","2013-08-16 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","Miracle Mile Shops","2013-08-16 00:00:00"
ON,Toronto,"Church-Wellesley Village","120 Bloor Street E","Sunset Grill","2013-08-16 00:00:00"
ON,Toronto,"Church-Wellesley Village","471 Church Street",FUEL+,"2013-08-15 00:00:00"
ON,Mississauga,"East Credit","801 Matheson Boulevard W, Unit 1","Avani Asian Indian bistro","2013-08-14 00:00:00"
ON,Toronto,,"345 Bloor St E",McDonald's,"2013-08-13 00:00:00"
ON,Mississauga,Cooksville,"3045 Mavis Road","Real Canadian Superstore","2013-08-13 00:00:00"
ON,Mississauga,Cooksville,"19 Dundas Street E","Burrito Boyz","2013-08-11 00:00:00"
ON,Oakville,,"280 N Service Road W","August 8","2013-08-10 00:00:00"
ON,Toronto,"Church-Wellesley Village","235 Bloor St East","Fionn MacCool's Irish Pub","2013-08-09 00:00:00"
ON,Toronto,"Church-Wellesley Village","20 Charles Street E","Tokyo Kitchen","2013-08-09 00:00:00"
ON,Toronto,"Church-Wellesley Village","175 Bloor Street E","Tim Hortons","2013-08-09 00:00:00"
ON,Toronto,Yorkville,"762 Yonge Street","Ritz Caribbean Foods","2013-08-08 00:00:00"
ON,Mississauga,,"209 Rathburn Rd W","Alice Fazooli's","2013-08-05 00:00:00"
ON,Mississauga,"East Credit","1240 Eglinton Avenue W",Adonis,"2013-08-05 00:00:00"
ON,Mississauga,Cooksville,"3210 Hurontario St","Cooksville GO","2013-08-05 00:00:00"
ON,Mississauga,,"189 Rathburn Road W",Starbucks,"2013-08-05 00:00:00"
ON,Mississauga,,"1290 Crestlawn Drive","Paramount Fine Foods","2013-08-05 00:00:00"
ON,Mississauga,,"900 Rathburn Road W, Unit 1 & 2","Leela's Roti & Doubles","2013-08-01 00:00:00"
ON,Mississauga,,"100 City Centre Dr","Richtree Natural Market Restaurants","2013-08-01 00:00:00"
ON,Toronto,"Church-Wellesley Village","695 Yonge Street",Ginger,"2013-07-31 00:00:00"
ON,"Richmond Hill",,"9021 Leslie Street, Unit 14","George's Tastee","2013-07-31 00:00:00"
ON,"Richmond Hill",,"10815 Yonge Street","Mi Ne Japanese Restaurant","2013-07-26 00:00:00"
ON,Mississauga,,"4188 Living Arts Drive","Mediterranean Village Restaurant","2013-07-26 00:00:00"
ON,Toronto,Yorkville,"22 Cumberland St","The Pilot Tavern","2013-07-23 00:00:00"
ON,Toronto,"Church-Wellesley Village","175 Bloor Street E","The Bishop And Belcher","2013-07-23 00:00:00"
ON,Toronto,"Church-Wellesley Village","20 Bloor Street E","Soup It Up","2013-07-23 00:00:00"
ON,Vaughan,,"1 Bass Pro Mills Drive","Vaughan Mills","2013-07-23 00:00:00"
ON,Markham,Unionville,"4568 Highway 7","Sushi on 7","2013-07-23 00:00:00"
ON,Mississauga,,"3111 Convair Drive","Toronto Pearson International Airport","2013-07-22 00:00:00"
ON,Toronto,,"2 Eireann Quay","Billy Bishop Toronto City Airport","2013-07-22 00:00:00"
ON,Toronto,Chinatown,"421 Dundas St W, 3rd Fl","Dim Sum King Seafood Restaurant","2013-07-22 00:00:00"
ON,Mississauga,,"Pearson International Airport","True Burger","2013-07-22 00:00:00"
ON,Toronto,Yorkville,"94 Cumberland Street","Lettieri Espresso Bar Cafe","2013-07-22 00:00:00"
ON,Mississauga,,"100 City Centre Drive",Target,"2013-07-21 00:00:00"
ON,Toronto,Scarborough,"3587 Sheppard Avenue E","The Royal Chinese Restaurant","2013-07-21 00:00:00"
ON,Mississauga,,"300 City Centre Dr","Celebration Square","2013-07-21 00:00:00"
ON,Mississauga,,"715 Central Parkway W","T & T Supermarket","2013-07-21 00:00:00"
ON,Mississauga,,"3620 Kariya Drive","Kariya Park","2013-07-21 00:00:00"
ON,Mississauga,"East Credit","4555 Hurontario Street","Mississauga Marketplace Fish & Chips","2013-07-21 00:00:00"
ON,Mississauga,Cooksville,"289 Dundas Street E","Pizza Hut","2013-07-21 00:00:00"
ON,Vaughan,,"3255 Rutherford Road, Building J, Unit 15-18","Yang's Teppanyaki & Sushi","2013-07-21 00:00:00"
ON,Mississauga,,"300 City Centre Drive","Mississauga Rotary Ribfest","2013-07-19 00:00:00"
ON,Toronto,"Downtown Core","23 Charles Street W","Okonomi House Restaurant","2013-07-19 00:00:00"
ON,"Richmond Hill",,"9021 Leslie Street, Unit 9","Chilli Secret","2013-07-14 00:00:00"
ON,Mississauga,Cooksville,"230 Dundas Street E","Ready Honda","2013-07-13 00:00:00"
ON,Toronto,,"2 Bloor Street E","Jack Astor's Bar & Grill","2013-07-10 00:00:00"
ON,Toronto,"Downtown Core","687 Yonge Street",Taqueria,"2013-07-10 00:00:00"
ON,Toronto,Yorkville,"838 Yonge Street","La Mexicana","2013-07-10 00:00:00"
ON,Toronto,"Church-Wellesley Village","175 Bloor Steet E","Sushi Shop","2013-07-10 00:00:00"
ON,Mississauga,,"4188 Living Arts Drive","Union Burger","2013-07-07 00:00:00"
ON,Toronto,"Church-Wellesley Village","53 Bloor Street E","Crema Coffee","2013-07-03 00:00:00"
ON,Mississauga,,"108 Courtney Park Drive E","Turtle Jack's","2013-07-01 00:00:00"
ON,Mississauga,,"325 Central Parkway W","Lazar Famous Deli & Bakery","2013-07-01 00:00:00"
ON,Toronto,,"3401 Dufferin St","Milestones Restaurants","2013-06-24 00:00:00"
ON,"Richmond Hill",,"328 Highway 7 E","Ocean Seafood Restaurant","2013-06-18 00:00:00"
ON,Toronto,,"3401 Dufferin Street","SU&SHI Noodle Bar - Yorkdale","2013-06-13 00:00:00"
ON,"Richmond Hill",,"8750 Bayview Avenue","Akabane Sushi","2013-06-12 00:00:00"
ON,Mississauga,,"100 City Centre Drive","Lemongrass Thai Fusion-Square One","2013-06-04 00:00:00"
ON,Markham,Unionville,"8601 Warden Avenue, Unit 4-6","Casa Victoria","2013-06-04 00:00:00"
ON,Toronto,"Downtown Core","730 Yonge Street","Na Siam Authentic Thai Cuisine","2013-06-04 00:00:00"
ON,Toronto,"Church-Wellesley Village","620 Church St",O.Noir,"2013-06-03 00:00:00"
NV,"Las Vegas",Southeast,"901-999 E Landing Strip Ave","Village Pub & Grill","2013-06-03 00:00:00"
NV,"Las Vegas","The Strip","3663 Las Vegas Blvd S","Oyster Bay Seafood","2013-06-03 00:00:00"
ON,Oakville,,"325 Kerr Street","Stoney's Bread Company","2013-06-03 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","Gordon Ramsay BurGR","2013-05-19 00:00:00"
ON,Mississauga,,"731 Central Parkway West","Galitos Flame Grilled Chicken","2013-04-12 00:00:00"
ON,Mississauga,,"2366 Dundas Street W","168 Sushi Japan Buffet","2013-02-23 00:00:00"
ON,Toronto,"Church-Wellesley Village","649 Yonge Street","Kothur Indian Cuisine","2013-02-07 00:00:00"
ON,Mississauga,Cooksville,"134 Dundas Street W","Pita & Grill","2013-02-07 00:00:00"
ON,Toronto,,"950 Eglinton Avenue W","Bi Bim Bap","2013-02-07 00:00:00"
ON,Toronto,Yorkville,"754 Yonge Street","Korean Grill House","2013-02-07 00:00:00"
ON,"Richmond Hill",,"9021 Leslie Street","My Kitchen","2013-01-10 00:00:00"
ON,Mississauga,"Erin Mills","3115 Winston Churchill Boulevard, Unit 1","Congee Palace","2013-01-03 00:00:00"
ON,Toronto,Yorkville,"Cumberland Terrace, 2 Bloor Street W","Salad Days","2012-11-21 00:00:00"
ON,Mississauga,Cooksville,"19 Dundas Street E","Burrito Boyz","2012-11-11 00:00:00"
ON,Mississauga,Cooksville,"3085 Hurontario Street","Buk Chang Dong Soon Tofu","2012-11-06 00:00:00"
ON,Toronto,Yorkville,"6 Cumberland Street","Xtreme Taste","2012-10-24 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","2235 Yonge Street","Quesada Burritos & Tacos","2012-10-24 00:00:00"
ON,Mississauga,,"325 Central Parkway West","Golden Turtle - Pho Rua Vang Restaurant","2012-10-11 00:00:00"
ON,"Richmond Hill",,"9021 Leslie Street","Inatei Japanese Cuisine","2012-10-11 00:00:00"
ON,Mississauga,,"100 City Centre Dr","Richtree Natural Market Restaurants","2012-09-29 00:00:00"
ON,Thornhill,,"505 Highway 7  E","Asian Legend","2012-09-29 00:00:00"
ON,Mississauga,,"1177 Central Parkway W, Unit 12","Tasty Kitchen","2012-09-29 00:00:00"
ON,"Richmond Hill",,"550 Highway 7 E, Building A, Unit 7-8","Richmond Court Restaurant","2012-09-29 00:00:00"
ON,Mississauga,,"1177 Central Parkway W, Unit 66","Chi's Congee & Noodle House","2012-09-19 00:00:00"
ON,Toronto,"Church-Wellesley Village","691 Yonge Street","Spring Rolls","2012-09-18 00:00:00"
ON,"Richmond Hill",,"9021 Leslie Street, Unit 9","Chilli Secret","2012-09-17 00:00:00"
ON,Missisauga,,"299 Rathburn Road West","Canyon Creek","2012-09-17 00:00:00"
ON,Vaughan,,"1 Bass Pro Mills Drive","Vaughan Mills","2012-09-16 00:00:00"
ON,Mississauga,"East Credit","5955 Latimer Road, Unit 8","Pho Mi 99","2012-09-15 00:00:00"
ON,Mississauga,,"1177 Central Parkway W","Chiuchow Man Chinese Restaurant","2012-09-05 00:00:00"
ON,Mississauga,,"1177 Central Parkway W","Bayview Garden Chinese Cuisine","2012-09-05 00:00:00"
ON,Markham,,"2900 Steeles Avenue E","Oshio Restaurant","2012-09-04 00:00:00"
ON,Mississauga,"Erin Mills","3115 Dundas St W","Starsky Foods","2012-09-04 00:00:00"
ON,Mississauga,,"1177 Central Parkway W, Unit 66","Chi's Congee & Noodle House","2012-09-04 00:00:00"
ON,Mississauga,"East Credit","4555 Hurontario Street",Zem-One,"2012-09-04 00:00:00"
ON,Mississauga,,"780 Burnhamthorpe Road W","Macey's Restaurant","2012-09-04 00:00:00"
ON,Mississauga,,"1177 Central Parkway W","Owl of Minerva","2012-09-03 00:00:00"
ON,Toronto,Yorkville,"21 Davenport Road","Amaya Express","2012-09-03 00:00:00"
ON,Toronto,"Downtown Core","684 Yonge St","Tropical Palms","2012-07-16 00:00:00"
ON,Mississauga,"East Credit","720 Bristol Road W","Hinote Sushi Restaurant","2012-07-16 00:00:00"
ON,"North York",,"895 Lawrence Avenue E","Congee Queen","2012-07-16 00:00:00"
ON,Mississauga,,"325 Central Parkway W","Sora Sushi Bar","2012-07-16 00:00:00"
ON,Toronto,,"865 York Mills Road","Matsu Japanese and Thai","2012-07-16 00:00:00"
ON,Mississauga,,"3900 Grand Park Drive","Umi Sushi","2012-07-16 00:00:00"
ON,Mississauga,,"Golden Square Centre, 1177 Central Parkway W, Suite 9","The Fritter King","2012-07-16 00:00:00"
ON,Mississauga,,"4040 Creditview Road","Sushi Tei","2012-07-16 00:00:00"
ON,Toronto,"Downtown Core","450 Yonge Street","Ritz Caribbean Foods","2012-07-16 00:00:00"
ON,Mississauga,,"4040 Creditview Road","Wonton Chai Noodle","2012-07-16 00:00:00"
ON,Vaughan,,"3255 Rutherford Road, Unit 22-25, Building 3","Peaktop Cuisine","2012-07-16 00:00:00"
