state,city,neighborhood,address,name,date
ON,Toronto,Corktown,"113 Jarvis Street","Mystic Muffin","2010-11-24 00:00:00"
ON,"North York",,"1300 Don Mills Rd","Tako Sushi Japanese Restaurant","2010-11-22 00:00:00"
ON,Toronto,"Downtown Core","15 Toronto Street",Mercatto,"2010-11-19 00:00:00"
ON,Toronto,"St. Lawrence","43 Colborne Street","BeHot Yoga Toronto","2010-11-19 00:00:00"
ON,Toronto,Chinatown,"332 Spadina Avenue","Ajisen Ramen","2010-11-15 00:00:00"
ON,Etobicoke,Etobicoke,"191 The West Mall","Air Transat Holidays Administration","2010-11-15 00:00:00"
ON,Toronto,,"3111 Convair Drive","Air Transat","2010-11-15 00:00:00"
ON,Toronto,"Entertainment District","261 Richmond Street W","XS Nightclub","2010-11-02 00:00:00"
ON,Toronto,"Brockton Village","222 Lansdowne Avenue","Peter's No Frills","2010-11-01 00:00:00"
ON,Toronto,"Downtown Core","680 Yonge Street, 2nd Floor","Iam Yoga","2010-10-30 00:00:00"
ON,Mississauga,Dixie,"1248 Dundas Street E","Pho Mi Asia","2010-10-28 00:00:00"
ON,Mississauga,,"1290 Crestlawn Drive","Paramount Fine Foods","2010-10-26 00:00:00"
ON,Toronto,Yorkville,"9 Hazelton Avenue, Lower Level","SheaCoco Beauty Lounge","2010-10-25 00:00:00"
ON,Vaughan,Edgeley,"120 Interchange Way","Dave & Buster's","2010-10-25 00:00:00"
ON,Vaughan,,"20 Colossus Dr.","Alice Fazooli's","2010-10-25 00:00:00"
ON,Toronto,"Downtown Core","14 McCaul St",Malabar,"2010-10-25 00:00:00"
ON,Toronto,,,"Bestview Park","2010-10-18 00:00:00"
ON,"North York",,"125 Ravel Road","Asian Legend","2010-10-17 00:00:00"
ON,Toronto,,"573 King Street W","Big Smoke Burger","2010-10-16 00:00:00"
ON,Toronto,Dovercourt,"928 Bloor St W","The Black Horse","2010-10-16 00:00:00"
ON,Mississauga,,"5067 Dixie Rd","Tucker's Marketplace Restaurant","2010-10-15 00:00:00"
ON,Mississauga,"East Credit","30 Eglinton Avenue W","Emerald Chinese Restaurant","2010-10-13 00:00:00"
ON,Toronto,Scarborough,"633 Silver Star Boulevard","Hung Fook Tong","2010-10-10 00:00:00"
ON,Toronto,Scarborough,"2543 Warden Avenue","Little Sheep Mongolian Hot Pot","2010-10-10 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","150 Eglinton Avenue E","Copacabana Brazilian Steak House","2010-10-09 00:00:00"
ON,Toronto,Willowdale,"100 Sheppard Avenue E","Moksha Yoga North York","2010-10-08 00:00:00"
ON,Mississauga,,"5170 Dixie Road","Friendly Greek Restaurant","2010-10-08 00:00:00"
ON,Toronto,"Downtown Core","23 Charles Street W","Okonomi House Restaurant","2010-10-08 00:00:00"
ON,Mississauga,,"5170 Dixie Rd","Mucho Burrito","2010-10-07 00:00:00"
ON,Toronto,"The Annex","322 Bloor St W","Noah's Natural Foods","2010-10-06 00:00:00"
ON,Toronto,Koreatown,"600 Bloor Street W","Snakes & Lattes Annex","2010-10-04 00:00:00"
ON,Toronto,Yorkville,"55 Bloor Street W","Cineplex Odeon Varsity and Varsity Cinemas","2010-10-02 00:00:00"
ON,Toronto,Etobicoke,"268 Manitoba St","Mystic Pointe Yoga","2010-10-01 00:00:00"
ON,Mississauga,"East Credit","30 Bristol Road E","Tako Sushi","2010-09-27 00:00:00"
ON,Toronto,"Yonge and St. Clair","1560 Yonge Street","Il Fornello","2010-09-25 00:00:00"
ON,Toronto,"The Annex","270 Dupont Street","Magic Oven","2010-09-25 00:00:00"
ON,Toronto,Riverdale,"720 Broadview Ave","Loblaws Supermarkets Limited","2010-09-22 00:00:00"
ON,Toronto,,"55 John St, 3rd Floor","Parking Tag Operations","2010-09-21 00:00:00"
ON,Toronto,"Discovery District","200 Elizabeth St","Toronto General Hospital","2010-09-21 00:00:00"
ON,Toronto,"Kensington Market","73 Kensington Ave","Kensington Cafe","2010-09-19 00:00:00"
ON,Toronto,,"Yorkdale Mall, 3401 Dufferin St",Pink,"2010-09-19 00:00:00"
ON,Toronto,,"420 College Street","Pomegranate Restaurant","2010-09-17 00:00:00"
ON,Toronto,"Alexandra Park","478 Queen St W","Fressen Restaurant","2010-09-16 00:00:00"
ON,Toronto,"Downtown Core","600 University Avenue","Mount Sinai Hospital","2010-09-13 00:00:00"
ON,Toronto,"Downtown Core","199 Church Street, Suite 2","Rhythm Spa","2010-09-11 00:00:00"
ON,Thornhill,,"2930 Steeles Avenue E","Congee Queen","2010-09-07 00:00:00"
ON,Concord,,"1600 Steeles Avenue W","Tent City Outfitters","2010-09-02 00:00:00"
ON,Toronto,"Church-Wellesley Village","499 Church St",Byzantium,"2010-08-29 00:00:00"
ON,"North York",Willowdale,"5445 Yonge Street","Buk Chang Dong Soon Tofu","2010-08-29 00:00:00"
ON,Toronto,Leslieville,"892 Queen St E","Lil' Baci","2010-08-29 00:00:00"
ON,Toronto,Swansea,"2454 Bloor Street W, Floor 2","Moksha Yoga Bloor West","2010-08-27 00:00:00"
ON,Toronto,Greektown,"445 Danforth Avenue","Messini Authentic Gyros","2010-08-25 00:00:00"
ON,Toronto,"Downtown Core","418 Dundas Street W","Asian Legend","2010-08-23 00:00:00"
ON,Toronto,"Yonge and St. Clair","1560 Yonge Street",Cava,"2010-08-21 00:00:00"
ON,Toronto,"Discovery District","655 Bay Street","Le Commensal Fine Vegetarian Cuisine","2010-08-16 00:00:00"
ON,Toronto,"University of Toronto","351 Bloor St W","G's Fine Foods","2010-08-13 00:00:00"
ON,Toronto,Greektown,"401 Danforth Avenue","Avli Restaurant","2010-08-08 00:00:00"
ON,Toronto,Riverdale,"199 Danforth Ave","Body Blue","2010-08-07 00:00:00"
ON,Toronto,Niagara,"739 Queen St W, 2nd Floor","The Raq","2010-08-07 00:00:00"
ON,"North York",,"Fairview Mall, 1800 Sheppard Avenue E, Unit 2047","Sport Chek","2010-08-06 00:00:00"
ON,"North York",,"1800 Sheppard Avenue E","CF Fairview Mall","2010-08-06 00:00:00"
ON,Toronto,"Financial District","The Fairmont Royal York, 100 Front Street W","EPIC Restaurant","2010-08-05 00:00:00"
ON,Toronto,"The Annex","360 Bloor Street W","Shoppers Drug Mart","2010-08-05 00:00:00"
ON,Mississauga,,"5120 Dixie Road","Bamiyan Kabab","2010-07-29 00:00:00"
ON,Toronto,"Dufferin Grove","875 Dufferin St","Dufferin Grove Organic Farmers' Market","2010-07-27 00:00:00"
ON,Toronto,"Entertainment District","30 Duncan Street","Tula Central","2010-07-27 00:00:00"
ON,Toronto,"Church-Wellesley Village","30 Carlton Street","Safeway Travel Service","2010-07-27 00:00:00"
ON,Toronto,Etobicoke,"5112 Dundas Street W","Anatolia Restaurant","2010-07-22 00:00:00"
ON,Toronto,"The Danforth","124 Danforth Avenue","Globe Bistro","2010-07-19 00:00:00"
ON,Toronto,"Downtown Core","24 Wellesley St W","Rabba Fine Foods","2010-07-17 00:00:00"
ON,Mississauga,"Rockwood Village","1891 Rathburn Rd E",Longos,"2010-07-16 00:00:00"
ON,Toronto,Koreatown,"726 Bloor Street West","Baskin-Robbins Ice Cream","2010-07-16 00:00:00"
ON,Toronto,Etobicoke,"120 N Queen Street","The eZone","2010-07-16 00:00:00"
ON,Toronto,Koreatown,"691 Bloor Street W","Buk Chang Dong Soon Tofu","2010-07-16 00:00:00"
ON,Toronto,"Queen Street West","145 Queen Street W","Four Seasons Centre for the Performing Arts","2010-07-15 00:00:00"
ON,"North York",,"2625C Weston Road","Bulk Barn","2010-07-14 00:00:00"
ON,Toronto,"St. Lawrence","67 Front Street E","C'est What","2010-07-10 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","2375 Yonge Street","Pure + Simple","2010-07-10 00:00:00"
ON,Toronto,"St. Lawrence","117 Front Street E","Buff Nail Lounge","2010-07-10 00:00:00"
ON,"North York",Willowdale,"15 Spring Garden Ave","Ichiban Fish House","2010-07-09 00:00:00"
ON,Mississauga,,"4920 Tomken Road","Iron Chef Japanese Steak House Asian Cuisine","2010-06-30 00:00:00"
ON,Markham,"Brown's Corners","8261 Woodbine Avenue","C Club Karakoe & Lounge","2010-06-28 00:00:00"
ON,Markham,"Brown's Corners","3235 Highway 7 E, Suite 18B","Ding Tai Fung","2010-06-28 00:00:00"
ON,"Richmond Hill",,"38-280 W Beaver Creek Road","Ambassador Chinese Cuisine","2010-06-28 00:00:00"
ON,Toronto,Palmerston,"492 College Street",Negroni,"2010-06-21 00:00:00"
ON,"North York",,"32 Clock Tower Road",Teaopia,"2010-06-21 00:00:00"
ON,Thornhill,,"180 Steeles Avenue W, Unit 11",Chocolada,"2010-06-21 00:00:00"
ON,Toronto,,"604 King Street W",Buca,"2010-06-15 00:00:00"
ON,Markham,Milliken,"2 Fenton Rd","Day & Night Firewood Steakhouse","2010-06-15 00:00:00"
ON,Toronto,"Entertainment District","19 Mercer St",Ame,"2010-06-15 00:00:00"
ON,Toronto,,"100 Billy Bishop Way","Costco Wholesale","2010-06-15 00:00:00"
ON,Markham,Milliken,"4300 Steeles Avenue E","Pacific Mall","2010-06-06 00:00:00"
ON,Toronto,Yorkville,"101 Yorkville Avenue","Summer's Ice Cream","2010-06-06 00:00:00"
ON,Toronto,"University of Toronto","7 Hart House Circle","Gallery Grill","2010-05-31 00:00:00"
ON,Toronto,Palmerston,"581 Markham St","Victory Café","2010-05-27 00:00:00"
ON,Toronto,"University of Toronto","100 Queen's Park","Royal Ontario Museum","2010-05-25 00:00:00"
ON,Toronto,"The Annex","112 Avenue Road","Medulla & Co","2010-05-20 00:00:00"
ON,Toronto,Yorkville,"130 Bloor Street West","lululemon athletica","2010-05-20 00:00:00"
ON,Toronto,Dovercourt,"969 Bloor Street W","Nazareth Bar","2010-05-17 00:00:00"
ON,Toronto,"The Junction","1444 Dupont Street, Unit 16","Boulderz Climbing Centre","2010-05-16 00:00:00"
ON,Etobicoke,,"5495 Eglinton Ave W","Country Style","2010-05-15 00:00:00"
ON,Toronto,"Church-Wellesley Village","703 Yonge Street","Kitchen Stuff Plus","2010-05-15 00:00:00"
ON,Toronto,Palmerston,"494 College Street",iRepair.ca,"2010-05-15 00:00:00"
ON,Toronto,,"340 College Street","The Second Cup","2010-05-13 00:00:00"
ON,Toronto,"Kensington Market","66 1/2 Nassau Street","The Grilled Cheese","2010-05-13 00:00:00"
ON,Toronto,"The Danforth","148 Danforth Avenue","Small Wonders Pets","2010-05-12 00:00:00"
ON,"North York",,"10 Ravel Rd","The Sugar","2010-05-11 00:00:00"
ON,Toronto,,"88 Harbord Street","Splendido Restaurant","2010-05-09 00:00:00"
ON,Toronto,Swansea,"2389 Bloor Street W","Strictly Bulk","2010-05-08 00:00:00"
ON,Toronto,"Bloor-West Village","2197 Bloor St W","Dr Generosity","2010-05-08 00:00:00"
ON,Toronto,"Downtown Core","1033 Bay Street, Suite 310","Bay Street Clinic","2010-05-07 00:00:00"
ON,Toronto,"Church-Wellesley Village","689 Yonge Street","Oja Noodles House","2010-05-07 00:00:00"
ON,Toronto,Yorkville,"55 Bloor Street W","William Ashley China","2010-05-06 00:00:00"
ON,Toronto,"Downtown Core","7 Charles Street W","7 West Cafe","2010-05-06 00:00:00"
ON,Toronto,"Alexandra Park","280 Spadina Avenue, 2nd Level","Dragon City Karaoke & Bar","2010-05-04 00:00:00"
ON,Toronto,"Downtown Core","676 Yonge Street","Reflections Vintage & Antiques","2010-05-03 00:00:00"
ON,Toronto,Corktown,"191 King Street E","Le Petit Déjeuner","2010-05-03 00:00:00"
ON,Toronto,"Church-Wellesley Village","27 Carlton Street","Cora's Breakfast and Lunch","2010-05-02 00:00:00"
ON,Toronto,"Little Italy","928 Dundas Street W","Black Hoof","2010-05-02 00:00:00"
ON,Toronto,"Downtown Core","20 Bloor Street E","Concepts Day Spa and Salon","2010-04-29 00:00:00"
ON,Toronto,Yorkville,"50 Bloor Street West","Holt Renfrew","2010-04-28 00:00:00"
ON,Toronto,"Downtown Core","675 Yonge Street","Bellair Tan","2010-04-27 00:00:00"
ON,Toronto,Riverdale,"107 Danforth Ave","Drysdale & Co","2010-04-27 00:00:00"
ON,"North York","Bayview Village","1110 Sheppard Aveune E","Peking Man Restaurant","2010-04-26 00:00:00"
ON,Toronto,Ryerson,"385 Yonge Street","Doner Kebab House","2010-04-26 00:00:00"
ON,Toronto,,"296 Brunswick Avenue","Green Room","2010-04-26 00:00:00"
ON,Mississauga,"Mississauga Valley","925 Rathburn Road","Marc's No Frills","2010-04-24 00:00:00"
ON,Mississauga,,"1-2400 Dundas Street W","Mary Browns Chicken & Taters","2010-04-23 00:00:00"
ON,Toronto,,"100 Princes' Boulevard","One of a Kind Show And Sale","2010-04-22 00:00:00"
ON,Toronto,"Downtown Core","530 Yonge Street",Sobeys,"2010-04-20 00:00:00"
ON,Toronto,Yorkville,"158 Cumberland Street","Carens Wine and Cheese Bar","2010-04-20 00:00:00"
ON,Toronto,Etobicoke,"655 Dixon Road","DoubleTree by Hilton Hotel Toronto Airport","2010-04-19 00:00:00"
ON,Toronto,"Downtown Core","271 Yonge Street","Asian Bowl","2010-04-19 00:00:00"
ON,Toronto,"Kensington Market","158 Augusta Avenue","The Boat","2010-04-14 00:00:00"
ON,Toronto,"Downtown Core","582 Yonge Street","Tokyo Grill","2010-04-14 00:00:00"
ON,Toronto,"Downtown Core","10 College Street","W Burger Bar","2010-04-10 00:00:00"
ON,Toronto,,"650 Dupont Street","Loblaws Supermarkets","2010-04-08 00:00:00"
ON,Toronto,Yorkville,"1240 Bay St","Wellpoint Health Centre","2010-04-08 00:00:00"
ON,Toronto,"Dufferin Grove","965 Bloor Street W",Disgraceland,"2010-04-06 00:00:00"
ON,Toronto,"Discovery District","1170 Bay St","Cold Stone Creamery","2010-04-04 00:00:00"
ON,Etobicoke,,"5555 Eglinton Avenue W","The Wokker Restaurant","2010-04-01 00:00:00"
ON,Toronto,"Entertainment District","208 Queen Street W","Queen Mother Cafe","2010-03-31 00:00:00"
QC,Montréal,Plateau-Mont-Royal,"3613 St. Laurent Blvd","Aveda Montreal Lifestyle Salon Spa & Academy","2010-03-30 00:00:00"
ON,Toronto,,"1090 Don Mills Road","CF Shops","2010-03-30 00:00:00"
ON,Mississauga,,"1151 Eglinton Avenue E, Unit 4","Italian Express","2010-03-29 00:00:00"
ON,"North York",,"900 York Mills Road","Katsura Japanese Restaurant","2010-03-28 00:00:00"
ON,Toronto,,"839 Yonge Street","Canadian Tire","2010-03-28 00:00:00"
ON,Toronto,"Entertainment District","51 Mercer Street","The Second City Theatre","2010-03-27 00:00:00"
ON,Toronto,"The Annex","370 Bloor Street W","Cobs Bread","2010-03-25 00:00:00"
ON,Toronto,"The Annex","200 Bloor St W","Quesada Mexican Grill","2010-03-23 00:00:00"
ON,Toronto,"Downtown Core","181 Bay St","Nino D'Arena","2010-03-22 00:00:00"
QC,Montréal,Plateau-Mont-Royal,"3927 Rue Saint-Denis",L'Express,"2010-03-22 00:00:00"
ON,Toronto,Chinatown,"393 Dundas Street W","Lucky Moose Food Mart","2010-03-22 00:00:00"
ON,Toronto,"Downtown Core","105 McCaul Street, Unit 29-31","Manpuku Japanese Eatery","2010-03-22 00:00:00"
ON,Toronto,"St. Lawrence","Cosmopolitan Hotel, 8 Colborne Street","Shizen Spa","2010-03-22 00:00:00"
ON,Toronto,Niagara,"749 Queen Street W","The Ten Spot - Queen West","2010-03-22 00:00:00"
QC,Montréal,Plateau-Mont-Royal,"922 Avenue du Mont-Royal E",L'Avenue,"2010-03-22 00:00:00"
ON,Toronto,Yorkville,"50 Bloor Street W","Estee Lauder Spa At Holt Renfrew","2010-03-22 00:00:00"
ON,Toronto,Chinatown,"428 Dundas Street W","Suiki Health Beauty Centre","2010-03-22 00:00:00"
QC,Montréal,Ville-Marie,"2040 Rue Peel","Ristorante Cavalli","2010-03-22 00:00:00"
ON,Toronto,Yorkville,"80 Yorkville Avenue, Suite H230",Anthropologie,"2010-03-22 00:00:00"
ON,Toronto,,"499 King Street W","Spice Route Asian Bistro + Bar","2010-03-22 00:00:00"
ON,Toronto,"Kensington Market","250 Augusta Avenue","Blue Banana Market","2010-03-18 00:00:00"
ON,Toronto,Riverdale,"746 Broadview Avenue W","Silvertips Nails","2010-03-18 00:00:00"
ON,Toronto,,"12 Brant Street","Jacobs & Co. Steakhouse","2010-03-18 00:00:00"
ON,Toronto,"The Annex","215 Madison Avenue","Frangipane Patisserie","2010-03-18 00:00:00"
ON,Toronto,,"589 King Street W","Flirty Girl Fitness","2010-03-18 00:00:00"
ON,"North York",Willowdale,"5586 Yonge Street","Twister Karaoke","2010-03-18 00:00:00"
ON,Toronto,"Financial District","330 Bay Street","Locale Mercatto","2010-03-18 00:00:00"
ON,Toronto,"Distillery District","17 Tank House Lane","Pure Spirits Oyster House & Grill","2010-03-18 00:00:00"
ON,Toronto,"Liberty Village","85 Hanna Avenue","Mildred's Temple Kitchen","2010-03-18 00:00:00"
ON,Toronto,Palmerston,"595 Markham Street","Southern Accent Restaurant","2010-03-18 00:00:00"
ON,Toronto,"Bickford Park","808 College Street","Boom Breakfast & Company","2010-03-18 00:00:00"
ON,Toronto,Ryerson,"10 Dundas Square East, Ste 500","Woo Buffet & Restaurant Lounge","2010-03-18 00:00:00"
